,id,PR
2223,471156,0.00010092367229160835
2224,209019,9.394811683546395e-05
2225,766078,0.00021126758421643484
2226,77952,0.0002513097965204678
2227,176256,0.00010722756639821329
2228,143490,0.00016715669575222025
2229,143494,8.843692171114663e-05
2230,77963,8.553645350070662e-05
2231,766094,0.00012918630567812059
2232,667794,0.00012115619670380041
2233,241813,8.255236014636075e-05
2234,536754,8.255236014636075e-05
2235,12472,0.0001610384350178438
2236,340152,0.0001295707036857826
2237,897214,9.21686135108289e-05
2238,110791,0.00033144697363752943
2239,110792,8.837748538051558e-05
2240,143559,8.255236014636075e-05
2241,12491,0.0001260913432916205
2242,176332,0.000369282572449386
2243,274637,0.0002514077008306768
2244,78044,0.00016494709050237624
2245,831708,8.255236014636075e-05
2246,405732,0.0001517884466565624
2247,176358,0.0005358417446604917
2248,45287,9.011873666973717e-05
2249,176360,0.00019340594049316312
2250,831733,0.00034730694259416095
2251,209142,0.00014224586217983807
2252,372986,0.00020026290167094064
2253,569600,0.00013664279753186734
2254,45313,0.00013803088009531884
2255,307461,0.00019412529503896127
2256,798992,0.00014228540327291102
2257,12570,0.00011519081702374194
2258,3256615,0.00012657475109908672
2259,897322,0.00010606575187649974
2260,569644,8.255236014636075e-05
2261,1061166,0.0003875993542702265
2262,12595,0.00010063541056971065
2263,2437431,0.00014236338178935684
2264,3420473,9.919228586966698e-05
2265,471355,0.00021059361083473378
2266,45379,0.00019767837959942946
2267,799053,0.00011858956487999442
2268,569685,0.0002992636827483895
2269,110945,0.000104675494983811
2270,12644,0.00016668647428518118
2271,897382,0.0003292904963216551
2272,799081,0.00011894810967081312
2273,504169,0.0001331217407859937
2274,12654,0.00027770006510554804
2275,78191,0.00013111329655398932
2276,1913210,8.255236014636075e-05
2277,799100,0.00017355072009124652
2278,143749,0.00011852890371717461
2279,274822,0.00010172765345785174
2280,340364,8.255236014636075e-05
2281,405903,0.0001339876037735967
2282,766354,0.00011019932085146354
2283,766361,0.0001046715755876249
2284,930204,0.00013349835837818687
2285,78242,8.255236014636075e-05
2286,45475,0.0003181869231774117
2287,143781,0.000135211749679613
2288,766385,0.0002631313557467879
2289,504276,0.0001681043980566821
2290,340446,0.00010285356659887043
2291,668127,9.92830652584098e-05
2292,2896351,8.255236014636075e-05
2293,766444,0.0004181910688025762
2294,45560,0.0004774689373930208
2295,1061368,0.0003788949887078013
2296,12802,8.255236014636075e-05
2297,635413,0.00021677588410924924
2298,733717,0.00026436933555661426
2299,635425,0.00030466584107518706
2300,3125793,0.0004982577375612914
2301,242211,0.00015983827454193482
2302,3486253,8.734750249963923e-05
2303,340527,0.000111189390207175
2304,569914,0.00011327725795276878
2305,668222,0.0003284873130252679
2306,766533,0.0001548312421356581
2307,12877,8.310247657644231e-05
2308,143951,0.00010879995860234248
2309,1585751,0.00015296098471630567
2310,471645,0.00046251210777910193
2311,766557,0.000257590580425787
2312,209517,8.255236014636075e-05
2313,799348,0.00013838337882564667
2314,1061504,8.295048756409958e-05
2315,78467,0.000114532605781883
2316,1028746,0.00010148955407084582
2317,668302,0.00012924821769849437
2318,3224219,0.00013904295303915159
2319,307875,0.000176325380671313
2320,2372262,0.0006213107065867303
2321,12972,0.0002527821087610004
2322,45745,0.00010516325181357288
2323,275130,0.00011705283003717737
2324,570046,0.0001113850233183386
2325,78532,0.00010368336671613291
2326,307913,9.898135912418112e-05
2327,570061,0.00010988072793496621
2328,176859,0.00012529010224577827
2329,2142940,9.738155105877433e-05
2330,799466,0.00016605109187307313
2331,996075,0.00021824377651995914
2332,13038,0.00022894113621154256
2333,897783,8.907028537258126e-05
2334,865016,0.00013275663112227205
2335,996096,0.0004546405987998254
2336,406294,0.00025970193831946844
2337,1422105,0.00012404662746646474
2338,996127,0.0005414657933638977
2339,668448,8.337316886573158e-05
2340,176936,0.00010683329362442118
2341,242473,0.00018258595055084211
2342,570155,0.00013549074450065673
2343,13101,0.00025650951312728446
2344,308013,0.0001018339130189508
2345,996141,0.0005834537917490485
2346,537414,0.00036935599132745494
2347,242511,0.00011104392731121744
2348,930642,0.00012278085489326177
2349,832341,8.255236014636075e-05
2350,373592,0.0001861832270998541
2351,930651,0.00013538307517988452
2352,537444,0.00039916392726709667
2353,209773,8.588482481592485e-05
2354,635760,0.0002024126993185733
2355,45941,0.00010328786725854817
2356,275335,0.0011888324370375825
2357,242578,0.0002244574920923538
2358,78741,0.00010038815665108921
2359,799644,0.00010955666369644981
2360,603036,9.635890759289887e-05
2361,930722,8.255236014636075e-05
2362,177060,0.00020033090119429717
2363,78758,0.0003087307007400194
2364,766893,0.00010449891099681721
2365,275386,8.255236014636075e-05
2366,177117,0.00021049958215251218
2367,144349,8.255236014636075e-05
2368,504815,0.00018200380073126027
2369,832507,0.00013519526803913476
2370,635930,0.0001299888350295676
2371,799771,0.00010017377978812974
2372,78886,0.00010774483121916658
2373,472102,0.00042708327785496324
2374,46120,9.749403446460649e-05
2375,767016,0.00028775838535112687
2376,406575,8.396899111101663e-05
2377,406583,0.0005043392370039342
2378,406589,9.514479064114855e-05
2379,13377,9.577470701961383e-05
2380,13384,0.0002123961585588852
2381,144458,0.0001377504970341482
2382,13387,0.000380890310977345
2383,13393,0.0001523690171557469
2384,603226,0.00017342891622604376
2385,767068,0.00013049971049483214
2386,504928,0.00010025416593507668
2387,1619044,0.00016967382615108077
2388,46184,8.512526133509488e-05
2389,767095,8.255236014636075e-05
2390,865403,0.0003753172225252519
2391,406657,0.0001504446161084653
2392,46214,8.255236014636075e-05
2393,636044,0.00020679297140468593
2394,898188,0.00017873668727212601
2395,2831504,0.00016643511137963353
2396,341137,0.00016475711660819507
2397,767129,8.612131187490495e-05
2398,144538,8.255236014636075e-05
2399,1717415,8.255236014636075e-05
2400,79016,9.414957975359541e-05
2401,242861,0.00013407571234549094
2402,111794,8.255236014636075e-05
2403,177336,0.0003334590736297241
2404,13508,0.0003624608989738244
2405,79044,0.00017457993865510136
2406,13511,0.00015613309264254398
2407,931015,0.0001247358258670859
2408,636106,0.00018201470868324033
2409,406733,0.0001738052528803257
2410,505047,0.00011252423962638449
2411,177372,0.00011442381046944313
2412,210142,0.000247377057954079
2413,210143,0.00011310212273696573
2414,898275,0.00011199535733325511
2415,1062118,0.0003791985436783992
2416,144629,8.532238974152045e-05
2417,668922,9.280667490876537e-05
2418,242949,0.0003279907605719531
2419,46345,0.00011275687277431219
2420,931086,0.00020949917628392169
2421,13583,0.0002851621836434242
2422,242966,9.276540050851001e-05
2423,898331,8.255236014636075e-05
2424,898336,8.255236014636075e-05
2425,931105,0.0002002239498497908
2426,46381,0.00010508634914348543
2427,177454,0.0001485910252616306
2428,275757,0.00038592722619202246
2429,111934,8.255236014636075e-05
2430,243008,0.00035069486166718777
2431,832833,0.0001074991729137295
2432,243012,0.00011710593990037952
2433,669015,9.378791040885872e-05
2434,111963,0.00016287757104038356
2435,46429,0.000649949611234809
2436,701790,0.0002961173532387774
2437,111969,0.0003052971693778406
2438,800100,0.0001288360449687924
2439,210276,9.929117864221685e-05
2440,374126,0.0005477448087435346
2441,406898,8.255236014636075e-05
2442,275832,0.00014589913907337584
2443,46460,9.266210093258934e-05
2444,669057,0.0003543896215658095
2445,767370,0.00015216524273989316
2446,112017,9.927803666421778e-05
2447,308625,8.255236014636075e-05
2448,210323,0.00011990274803891254
2449,963992,0.00018673599952557298
2450,931231,8.255236014636075e-05
2451,308645,0.0002914934097436
2452,767404,0.00024744999088302885
2453,341422,0.00017184376947261375
2454,898479,0.00033901580627622067
2455,177588,0.00022171912993955466
2456,13755,0.00020424993755607432
2457,996795,0.0003492112659873725
2458,46527,0.0001475364144511769
2459,603590,0.0004761821686504895
2460,570825,9.107256252918253e-05
2461,3323342,0.0002662553338283676
2462,144847,0.00018926071232777528
2463,636382,0.0001291530325845702
2464,603621,0.00026704260397790615
2465,636394,0.00012700257585351301
2466,210425,0.00011775110541818912
2467,308742,0.00014069602613065222
2468,669194,0.00023584973344403966
2469,636433,0.0003405930783829858
2470,308762,0.00013271085334893
2471,1029659,0.00019625802058262782
2472,79392,0.00014005235691389023
2473,46626,8.857173863035973e-05
2474,243238,0.00024810276060805873
2475,112185,0.00014366436138470425
2476,636474,0.00012989454936080427
2477,407101,8.887263925292173e-05
2478,767558,0.00022360436057129523
2479,112204,0.00011276289229482924
2480,800332,8.255236014636075e-05
2481,210512,0.00024046737471694856
2482,636511,0.00013949217068334895
2483,46699,0.0001224103893629779
2484,276085,8.744537903810201e-05
2485,669303,9.668342525598815e-05
2486,308871,0.00011598192371061955
2487,46727,0.0001621696204991127
2488,341652,0.00010358108930654614
2489,1390230,0.00014691483152034452
2490,472735,0.00024388378256683308
2491,341672,0.00039164339038936564
2492,800426,0.000153978467763066
2493,505532,0.00012698087030759827
2494,145086,8.333789195217975e-05
2495,46784,0.00014658077834650045
2496,177856,0.00014821006772704944
2497,308932,0.0001010319796005035
2498,46794,0.000432251178885741
2499,2995915,0.00013013717897909698
2500,243418,0.00020960655931671738
2501,800475,0.00016949778529334528
2502,46814,0.00037140287851345345
2503,145128,0.00023582932071311645
2504,800492,8.723035876866474e-05
2505,2995948,8.255236014636075e-05
2506,931567,8.255236014636075e-05
2507,14073,0.00010051414065584639
2508,767741,0.00022330402110339325
2509,2766592,0.0012554734900952428
2510,407300,0.00016407647938583987
2511,898828,0.00011366726402570133
2512,46861,0.00010911867017005778
2513,243474,0.00010464452428449087
2514,669473,9.343715934997741e-05
2515,407331,0.0001003534086139296
2516,177957,0.00011647415574867265
2517,210757,8.255236014636075e-05
2518,243527,9.131747862782317e-05
2519,669511,0.0003050486230307504
2520,603980,8.664889528053889e-05
2521,46925,0.000237573748664451
2522,112462,0.00012669576542996986
2523,309068,8.255236014636075e-05
2524,472925,0.00019142516184557755
2525,178014,0.00017658330945792197
2526,14201,0.00011685753842226123
2527,571258,0.00011363650404915218
2528,898946,0.0001758439277103318
2529,178051,0.0004201796914665898
2530,210830,0.00034013707970840975
2531,112540,8.255236014636075e-05
2532,276381,0.00013199084786244411
2533,3061665,0.00011590578588205952
2534,866215,0.00022202597600575586
2535,636841,0.0002231801315966136
2536,604075,9.626927326031078e-05
2537,14263,0.00023131680861417244
2538,800695,0.00015307970889963987
2539,47033,0.0001794255269373028
2540,604090,0.00010332295126770332
2541,178122,0.0001531144832882232
2542,178135,8.255236014636075e-05
2543,178143,0.00016775113778492925
2544,866271,8.255236014636075e-05
2545,342004,0.00017771587236442625
2546,14329,9.182483629978675e-05
2547,833539,0.00015272233948092053
2548,768010,8.255236014636075e-05
2549,768027,0.00010206539599492844
2550,931869,0.00010312274799325587
2551,47134,0.00022514786785650517
2552,145443,0.00021316819465805797
2553,210991,0.0003480072687788212
2554,538677,0.00010756155284074518
2555,243777,8.255236014636075e-05
2556,833610,0.0001735502430967635
2557,309328,0.00010394102629566187
2558,145489,9.019104158565402e-05
2559,571472,0.00010821669490938207
2560,79959,0.0002458700624029429
2561,79960,0.00015314697127450164
2562,833631,8.255236014636075e-05
2563,243812,0.00012000085177650659
2564,1456229,0.00014316471591356767
2565,276592,8.255236014636075e-05
2566,866417,0.00014459281904202677
2567,178301,8.255236014636075e-05
2568,899198,0.00010040376586374564
2569,145543,8.255236014636075e-05
2570,47246,0.0001169441382328948
2571,276626,0.0001342220421500751
2572,112789,0.000370017063132778
2573,768149,9.932237461838514e-05
2574,211095,0.00020313834218862873
2575,899223,0.0001558861762866302
2576,800926,0.00010983982661197726
2577,178345,9.884453732168766e-05
2578,866491,0.0003723608682305262
2579,997568,0.0001947237390511328
2580,178371,8.255236014636075e-05
2581,2373828,0.0003645890319788588
2582,211146,0.00010521000928690206
2583,309458,0.0001910382155901451
2584,997588,0.00011250365979890485
2585,538840,9.69949950537368e-05
2586,2570457,0.00014712974118554254
2587,637150,9.885911198157261e-05
2588,768231,0.00014897146931426493
2589,768241,0.0001052753338941567
2590,80118,0.00010511968020633239
2591,833782,0.00012772202209512394
2592,211197,8.255236014636075e-05
2593,1292549,8.255236014636075e-05
2594,47401,8.255236014636075e-05
2595,14651,0.0001488586511697926
2596,47421,0.00017438450486319523
2597,375101,0.00022274200776247768
2598,768321,0.00023529036150717292
2599,244048,0.00013021789514028881
2600,178536,0.00012023091080967567
2601,244073,8.821522858461072e-05
2602,14699,8.796676257888298e-05
2603,768367,0.00019623362406539856
2604,178549,0.00014137852985386562
2605,2800003,8.768838646271265e-05
2606,14724,0.00010795215042040049
2607,407942,0.00010587178680773708
2608,670088,0.00012396888064457171
2609,14757,0.0003765027277193058
2610,407986,0.0001764877357686148
2611,276917,9.922329439762516e-05
2612,113082,0.0003234501151727942
2613,178621,8.613515797613754e-05
2614,571845,0.00011558487510724555
2615,768455,8.700821694638962e-05
2616,899530,0.000225946441170172
2617,932299,8.255236014636075e-05
2618,866767,9.11046439767568e-05
2619,866769,0.00010608142534195038
2620,473554,0.0002625557980693047
2621,80340,0.00044648447852751197
2622,178645,8.52366538536563e-05
2623,178654,0.0004138999626220055
2624,211424,0.000106603699771146
2625,866786,0.00016302406687317185
2626,14822,0.00019138530967813125
2627,80358,0.00018741042365004503
2628,932328,0.00028219706250189524
2629,1784311,0.00011041815193788901
2630,670226,0.0002367455076440072
2631,866841,0.000252793774655319
2632,211483,0.000300051470075966
2633,604702,0.0002400484379953954
2634,80428,0.0002155115132686903
2635,2406958,8.749298227222074e-05
2636,473652,9.552756249037314e-05
2637,80443,8.255236014636075e-05
2638,834108,0.00034278102184203237
2639,178750,9.063230098223148e-05
2640,670273,0.0001479907694374201
2641,277059,0.0004695156810070307
2642,768585,0.00013747830691462245
2643,309839,8.390178282587152e-05
2644,14931,0.00011871005194732969
2645,2701931,0.0005001014518499354
2646,80494,0.0001975374624496761
2647,14959,8.373578320847126e-05
2648,178799,0.00021366522459694644
2649,211570,0.00012587966107483923
2650,211578,0.0006816262460947212
2651,506513,0.00023216013608214325
2652,80537,9.53811029725476e-05
2653,342691,8.608595026722896e-05
2654,146088,8.255236014636075e-05
2655,47789,0.0001447361425429473
2656,604852,0.00013044289076717178
2657,244406,8.255236014636075e-05
2658,178889,9.785516097065314e-05
2659,572106,9.785568494483475e-05
2660,572105,0.00010596382330951555
2661,178906,0.000126581151514719
2662,1194716,0.00011441928208603711
2663,80609,8.374246706209157e-05
2664,768737,8.442761587650616e-05
2665,1620705,8.318345930519763e-05
2666,3455720,0.00016883831912872034
2667,342768,8.255236014636075e-05
2668,604924,8.328492031937714e-05
2669,2996996,0.00037119883293703753
2670,80649,0.00018632575760352366
2671,2571020,0.0005607123854613014
2672,80657,8.255236014636075e-05
2673,801573,0.00010153957844493139
2674,211758,0.00014461074480528398
2675,342833,8.255236014636075e-05
2676,473909,0.00022725363129089186
2677,15158,0.0002171707433222026
2678,932665,0.0003920249585053351
